,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
1031,1845,1785.0,1858.0,1785,39449,ok,53.62316343455371,92.03980099502488,1.0,0.8922014234766816,0.887797286128314,12.29678538812027,9.968661205603194,65.05897530437518,1785.35,1677.438415821217,1893.2615841787829,12.088563494976668,1857.1,1748.7,6.012535359698256,-7.960199004975125
1032,1930,1845.0,1935.0,1868,22975,ok,61.143622124302,98.18181818181819,1.0,0.944346993058497,0.9063096972352346,24.10151174107591,17.418710046847067,67.55307777393766,1800.35,1699.8367670404814,1900.8632329595184,11.165965835478493,1878.5666666666668,1766.7666666666669,6.133869787856618,-1.8181818181818181
1033,2090,1968.0,2100.0,1965,37671,ok,70.75658118931462,97.72727272727273,1.0,1.0000000000000004,0.9455161388450598,49.44548275691977,34.210144850152744,77.79776999654389,1817.1,1657.8870608274115,1976.3129391725884,17.523849999734573,1919.4666666666665,1786.6666666666667,7.166498776802404,-2.272727272727273
1034,2156,2050.0,2156.0,2000,56302,ok,73.65223835114156,100.0,1.0,1.0000000000000004,0.981448997686166,73.07969771214721,46.27548784430414,85.61799299688951,1835.7,1619.5601378737042,2051.839862126296,23.54849508376051,1955.0333333333335,1808.4333333333336,7.790689435272438,-0.0
1035,2111,2151.0,2175.0,2100,19857,ok,68.6602063243505,87.07070707070707,0.8374111416114731,0.9458037138704914,0.9819345712901643,82.61496489817728,44.64860402426736,84.55619369720056,1849.5,1602.2903723558202,2096.70962764418,26.73259017509379,1986.4333333333332,1837.0333333333333,7.814897475240613,-12.929292929292929
1036,2112,2153.0,2153.0,2060,21217,ok,68.7109586373834,85.84269662921348,0.8269614898957954,0.8881242105024233,0.9446426414576385,87.27848381942817,39.4496983564146,85.4005743274805,1861.6,1589.158887096727,2134.0411129032727,29.26956520232841,2019.9666666666665,1864.7666666666669,7.990252441179985,-14.157303370786517
1037,2152,2145.0,2209.0,2122,21698,ok,70.75133564272328,87.01594533029613,0.8820668380974926,0.8488131565349208,0.8942470269692787,92.79206520154185,35.970623790822614,86.56051689473244,1879.2,1580.7160975865304,2177.6839024134697,31.767124565077655,2060.5,1893.7,8.43659905922816,-12.984054669703873
1038,2300,2152.0,2339.0,2180,17271,ok,76.7838103900894,93.13380281690141,1.0,0.9030094426644298,0.8799822699005916,110.75720627555756,43.14861189187067,96.6044652052592,1905.7,1560.2825134710558,2251.1174865289445,36.25098247666939,2116.5333333333338,1925.9333333333336,9.429886043174966,-6.866197183098592
1039,2258,2300.0,2392.0,2259,23633,ok,72.23094284219606,78.42190016103059,0.8358109710845485,0.9059592697273476,0.8859272896422329,115.7761382211595,38.534035069978074,100.24401868473328,1929.65,1557.3177424665262,2301.982257533474,38.590651935166875,2172.6,1966.2,9.973905479849225,-21.578099838969404
1040,2325,2258.0,2338.0,2221,9669,ok,74.79813422176201,88.96210873146623,0.9273406336130052,0.921050534899185,0.9100064157636543,123.83179146204111,37.27175064868774,101.91961681625995,1957.9,1556.72278230192,2359.07721769808,40.980358312281524,2225.9666666666662,2006.9666666666665,10.347434403250693,-11.037891268533773
1041,2557,2371.0,2557.0,2371,56624,ok,81.25896701875962,100.0,1.0,0.921050534899185,0.9160201131752393,152.12133465420493,52.44903507268124,114.92765513463397,2001.0,1541.1374118283024,2460.8625881716976,45.96327717858046,2303.833333333333,2062.233333333333,11.067169534745227,-0.0
1042,2500,2608.0,2700.0,2475,32411,ok,76.09722626102197,78.14207650273224,0.8377000991552104,0.9216802442560722,0.9212604380181476,161.5901216844859,49.534257682369756,125.93488962117058,2039.5,1548.932369596228,2530.067630403772,48.10665657305928,2384.3666666666663,2111.1666666666665,12.154286476947481,-21.85792349726776
1043,2480,2520.0,2560.0,2421,14092,ok,74.31348305458287,75.95628415300547,0.7816141081833354,0.8731047357795158,0.9052785049782578,161.92434181197677,39.894782247888486,127.24140065905354,2075.85,1568.1464349150465,2583.5535650849533,48.91524581110904,2428.3,2154.3,11.958276960677344,-24.043715846994534
1044,2505,2480.0,2530.0,2455,13248,ok,75.09920943906113,78.68852459016394,0.7771095180594334,0.7988079084659935,0.8645309628338606,160.9350534603168,31.12439511698281,122.0172605931482,2109.85,1583.173904092875,2636.5260959071247,49.92545402821289,2459.4666666666667,2201.6666666666665,11.061687429380559,-21.311475409836067
1045,2475,2500.0,2500.0,2465,6035,ok,72.24339367375603,72.95673076923077,0.5518061762148733,0.7035099341525478,0.7918075261326859,152.9440626626183,18.506723455427448,113.81553453383337,2142.35,1609.8073162647233,2674.8926837352765,49.715749876096496,2490.6,2240.8,10.559242507503054,-27.04326923076923
1046,2475,2481.0,2510.0,2437,8053,ok,72.24339367375603,69.38775510204081,0.2844079220423342,0.537774538772214,0.6800307937969187,143.64303044044118,7.364552986600245,109.73398108045004,2176.1,1649.0933966258387,2703.106603374161,48.435881014122614,2525.1666666666665,2279.3666666666663,10.23200310817562,-30.612244897959183
1047,2475,2500.0,2524.0,2465,11648,ok,72.24339367375603,67.85714285714286,0.2844079220423342,0.373540673433181,0.5382750487859811,133.6659456833695,-2.090025416377159,104.66058297240502,2209.35,1695.1748255701466,2723.525174429853,46.545379811243414,2555.0666666666666,2314.8666666666663,9.86461142520775,-32.142857142857146
1048,2460,2524.0,2540.0,2460,11818,ok,70.56758614188183,62.5,0.15139424136992793,0.24007002848486592,0.3837950802300871,121.80114768629846,-11.163858730758562,102.19452467516452,2241.1,1747.7806713699838,2734.419328630016,44.02474933113347,2568.5333333333333,2344.133333333333,9.13556791966346,-37.5
1049,2470,2411.0,2500.0,2411,8750,ok,71.04972498013201,64.0625,0.18638546227143224,0.2073958752278986,0.2736688590486486,111.70199974545176,-17.010405337284226,100.87507220764806,2274.1,1813.3207035901357,2734.879296409864,40.52410152674589,2579.866666666667,2364.266666666667,8.721447641649359,-35.9375
1050,2379,2450.0,2450.0,2379,11898,ok,61.22147683732388,44.463667820069205,0.0,0.1125932345471205,0.1866863794199618,91.85068759510204,-29.48937399010717,99.88756498688325,2302.75,1893.5904345491003,2711.9095654508997,35.53660323099769,2586.0666666666666,2379.666666666667,8.312971565126318,-55.536332179930795
1051,2300,2332.0,2377.0,2287,7741,ok,54.21065760067685,23.076923076923077,0.0,0.06212848742381119,0.12737253239961024,67.08062764930264,-43.40754714872526,99.09880848819492,2325.5,1974.1656862759219,2676.834313724078,30.215808533569394,2559.1,2371.9,7.592780369093482,-76.92307692307692
1052,2395,2300.0,2395.0,2265,4862,ok,60.12429319543354,36.32567849686848,0.21863235529253472,0.07287745176417869,0.08253305791170361,58.85489169543416,-41.306626482075,102.18892763937542,2348.75,2047.1616215767447,2650.338378423255,25.68075601262418,2528.9333333333334,2360.733333333333,6.879814574953996,-63.67432150313152
1053,2485,2442.0,2538.0,2420,30867,ok,64.76673653266616,55.11482254697286,0.39026760485563605,0.20296665338272404,0.11265753085690479,61.71475593237756,-30.757409796105293,106.27003487543789,2368.5,2086.156592072759,2650.843407927241,23.84153750705012,2526.2333333333336,2362.2333333333336,6.7096703806237805,-44.88517745302714
1054,2560,2534.0,2635.0,2500,19859,ok,68.09974077991767,67.816091954023,0.5134917293557527,0.37413056316797494,0.21665822277162605,70.50145822131753,-17.57656600573226,110.6430313878941,2388.7,2112.314689247116,2665.0853107528837,23.141065077480132,2539.0666666666666,2363.0666666666666,7.180547244736986,-32.18390804597701
1055,2500,2550.0,2555.0,2500,12851,ok,62.96785954949201,54.02298850574713,0.40011762851989563,0.43462565424376187,0.3372409569314871,68.16877194647805,-15.927401824457405,105.57872824910469,2408.15,2159.2931937841204,2657.00680621588,20.667882500332595,2544.9,2364.9,7.332274227056092,-45.97701149425287
1056,2482,2515.0,2515.0,2480,4879,ok,61.47124795295775,58.648648648648646,0.34758706148977814,0.42039880645514255,0.40971834128895995,62.872871017046236,-16.978642203111377,98.52085542419421,2426.65,2216.6249776813065,2636.6750223186937,17.309873473199147,2542.9333333333334,2370.5333333333338,7.017448644541517,-41.351351351351354
1057,2498,2500.0,2520.0,2490,6240,ok,62.328358580104876,62.972972972972975,0.3886196152914316,0.3787747684337022,0.411266409710869,59.43686862096911,-16.331715679350808,92.46876988177479,2443.95,2274.1118711832714,2613.788128816728,13.898658222691004,2541.5,2374.9,6.777316735822956,-37.027027027027025
1058,2479,2490.0,2490.0,2461,6605,ok,60.60421638959199,57.83783783783784,0.35455289552315866,0.3635865241014566,0.3875866996634339,53.482672677484516,-17.82872929826833,86.9218928935973,2452.9,2295.973392950821,2609.826607049179,12.795189942450078,2535.4,2379.0,6.364968256552177,-42.16216216216216
1059,2432,2450.0,2461.0,2420,2764,ok,56.444729801723426,45.13513513513514,0.12388980751411252,0.28902077277623467,0.34379402177046464,42.823409489952155,-22.790393988640545,84.12970360423756,2461.6,2331.933658955119,2591.266341044881,10.535126831725783,2528.333333333333,2381.5333333333333,5.979795785357364,-54.86486486486486
1060,2445,2400.0,2490.0,2400,8377,ok,57.31733657097793,48.648648648648646,0.17227995561577555,0.21690755288434937,0.2898382832540137,35.84111865684417,-23.81814785739882,84.7167332438138,2467.6,2353.615088717992,2581.584911282008,9.238524175880041,2534.4666666666662,2383.8666666666663,6.124025753981697,-51.351351351351354
1061,2450,2499.0,2515.0,2441,3773,ok,57.66861515799748,50.0,0.2053532704275283,0.16717434451913923,0.22436755672657457,30.684445521440466,-23.179856794242028,83.64505991943243,2462.25,2355.7532864358373,2568.7467135641627,8.650357483128257,2547.6,2400.2,5.958203646064921,-50.0
1062,2436,2450.0,2455.0,2435,5345,ok,56.27213028246874,46.21621621621622,0.12242202227345587,0.1666850827722537,0.18358899339191426,24.80614198285457,-23.246528266262345,77.2805539274892,2459.05,2353.4403886951222,2564.659611304878,8.589464330117561,2545.633333333333,2420.233333333333,5.050477929330902,-53.78378378378378
1063,2410,2407.0,2436.0,2407,8134,ok,53.6726887041028,39.189189189189186,0.0,0.1092584309003285,0.14770595273057396,17.240743438082518,-24.64954144882752,72.45249853474027,2455.55,2348.322251725743,2562.777748274257,8.733501518947445,2530.4,2422.8,4.344666074456914,-60.810810810810814
1064,2433,2400.0,2444.0,2400,2202,ok,55.625495995455985,45.4054054054054,0.13535733295278135,0.08592645174207951,0.12062332180488737,14.140202630879685,-22.200065804824284,69.60724868126624,2451.95,2346.7901692661712,2557.1098307338284,8.577648869987446,2507.3666666666663,2417.9666666666662,3.6302111532214445,-54.5945945945946
1065,2445,2433.0,2455.0,2440,1425,ok,56.652158872297655,48.648648648648646,0.20651967931754842,0.11395900409011035,0.10304796224417294,12.980811390570125,-18.687565636107077,64.84652381313961,2450.45,2345.7934665203957,2555.106533479604,8.541821582126072,2496.2,2414.8,3.315007126858059,-51.351351351351354
1066,2416,2445.0,2475.0,2400,2976,ok,53.43465700167555,6.808510638297872,0.0,0.11395900409011035,0.10461481997410021,8.636520869107244,-18.42548492605597,65.86187143182565,2447.5,2342.452391745611,2552.547608254389,8.584074218949063,2493.9999999999995,2404.5999999999995,3.6500224553954235,-93.19148936170212
1067,2440,2455.0,2455.0,2420,3266,ok,55.67811770562418,17.02127659574468,0.1529797400323852,0.11983313978331163,0.11591704932117759,8.086479993303328,-15.18042064148791,63.17568428864308,2445.75,2341.429580139037,2550.070419860963,8.530750883038971,2488.0666666666666,2397.666666666667,3.700570368146698,-82.97872340425532
1068,2425,2460.0,2460.0,2425,1190,ok,53.92929764826517,16.129032258064516,0.051886094322302165,0.0682886114515629,0.10069358510832845,5.839871980566841,-13.94162292337952,60.35811585977878,2444.0,2339.5203369072833,2548.4796630927167,8.549890596785326,2484.6666666666665,2393.0666666666666,3.7558428778394304,-83.87096774193549
1069,2434,2473.0,2473.0,2410,2982,ok,54.845719510023024,28.333333333333332,0.15865863003204925,0.12117482146224597,0.10309885756570698,5.142467132735419,-11.711222216968753,60.6223042738009,2442.2,2338.3354728506038,2546.064527149396,8.505816652968312,2487.0,2391.0,3.936039360393604,-71.66666666666667
1070,2430,2434.0,2430.0,2402,7155,ok,54.32846981155381,25.0,0.10049952789579747,0.10368141741671673,0.09771495011017535,4.088891753179269,-10.211838077219923,57.76007384642081,2444.75,2344.7862565728574,2544.7137434271426,8.17782950625975,2478.366666666667,2394.766666666667,3.431057362135241,-75.0
1071,2400,2440.0,2450.0,2400,8198,ok,50.48300655185176,0.0,0.0,0.086386052642616,0.10374743050719304,-0.07379966362896084,-11.499623595222523,56.98406646177873,2449.75,2371.6299001538814,2527.8700998461186,6.37780180394886,2470.7666666666664,2391.9666666666662,3.2409755830054507,-100.0
1072,2409,2391.0,2410.0,2385,1153,ok,51.590042771743676,18.46153846153846,0.15406297233404684,0.08485416674328188,0.09164054560087169,-1.9498875650365335,-10.700569197304079,53.78565981560085,2450.45,2374.0733674481025,2526.826632551897,6.233682185059665,2467.2,2387.4,3.287603510072909,-81.53846153846153
1073,2405,2375.0,2416.0,2375,4750,ok,51.04384103645656,21.428571428571427,0.0780496844936882,0.07737088560924545,0.08287036833171459,-3.6432350631694135,-9.915133356349568,52.50709383404077,2446.45,2369.354020857326,2523.545979142674,6.302681775035171,2466.5,2384.3,3.3891316896181993,-78.57142857142857
1074,2400,2405.0,2400.0,2380,4875,ok,50.326576640715906,17.857142857142858,0.0,0.07737088560924545,0.0798653126539244,-5.279543578837092,-9.241153497613798,49.75638445063669,2438.45,2378.9471429260093,2497.9528570739903,4.880383610407475,2460.866666666667,2383.4666666666667,3.1954861350030996,-82.14285714285714
1075,2400,2399.0,2420.0,2380,1804,ok,50.3265766407159,25.0,0.0,0.0260165614978965,0.060252777572129275,-6.28045950130263,-8.193655536063467,48.78074600557302,2433.45,2378.87353987324,2488.0264601267595,4.485521389530065,2458.7,2376.3,3.408479834539799,-75.0
1076,2380,2400.0,2400.0,2360,6067,ok,47.246677082752385,17.391304347826086,0.0,4.3483735131151963e-16,0.03446248236904761,-9.039599904456281,-8.762236751373695,47.90267140501572,2428.35,2373.810931434724,2482.889068565276,4.491862257522681,2450.166666666667,2374.766666666667,3.1254317848951314,-82.6086956521739
1077,2385,2380.0,2390.0,2340,1898,ok,48.10177599176438,33.333333333333336,0.09091495025406184,0.030304983418021045,0.01877384830530614,-10.168398210230862,-7.912828045718621,48.11240426451415,2422.7,2375.24012220867,2470.1598777913296,3.9179327024666484,2445.0,2366.6,3.2587912544683717,-66.66666666666667
1078,2390,2395.0,2399.0,2385,1917,ok,48.99218175562173,37.03703703703704,0.1855837597612036,0.09216623667175557,0.04082374002992583,-10.142174860884097,-6.309283757097485,44.70116383806273,2418.25,2376.3793658996187,2460.1206341003813,3.4628871374242753,2438.366666666667,2364.166666666667,3.0900358144312645,-62.96296296296296
1079,2390,2437.0,2437.0,2370,3299,ok,48.99218175562173,37.03703703703704,0.20702330134833064,0.1611740037878658,0.0945484079592143,-9.873621067239583,-4.832583970762376,46.93104745425646,2416.15,2373.053480419319,2459.2465195806813,3.5673711963811154,2434.766666666667,2359.766666666667,3.128563085736533,-62.96296296296296
1080,2389,2390.0,2393.0,2380,1761,ok,48.7979873391492,36.8421052631579,0.18399112628375866,0.1921993957977647,0.14851321208579552,-9.55527224528123,-3.6113881190432187,43.53794270883081,2413.35,2370.842236003665,2455.8577639963346,3.5227185444576787,2429.9333333333334,2357.9333333333334,3.0076025508925337,-63.1578947368421
1081,2436,2435.0,2436.0,2400,2927,ok,57.35398989099913,72.18045112781955,1.0,0.4636714758773635,0.2723482918209981,-3.877024362315751,1.6534878111378086,43.88414843794773,2412.65,2372.1665465903898,2453.1334534096104,3.3559325562854387,2429.2666666666664,2360.0666666666666,2.88975501113585,-27.81954887218045
1082,2365,2481.0,2481.0,2364,3902,ok,45.09493893833114,17.73049645390071,0.0,0.3946637087612533,0.350178193478794,-7.744482014529694,-1.7711758728609075,51.195733594152955,2409.1,2365.1277360149816,2453.0722639850183,3.650513800590955,2438.666666666667,2351.0666666666666,3.6578236784233096,-82.26950354609929
1083,2375,2355.0,2400.0,2353,2501,ok,46.81908999948074,24.822695035460992,0.14064311077639854,0.38021437025879995,0.4128498516324724,-9.115947008293915,-2.5141126933001026,50.77616023473766,2407.35,2360.9419188075162,2453.7580811924836,3.8555325309974604,2437.0,2348.2,3.711443617821624,-75.177304964539
1084,2330,2375.0,2385.0,2323,7031,ok,40.63519038489553,4.430379746835443,0.0,0.04688103692546663,0.27391970531517346,-14.839035226000306,-6.589760728805194,51.89854421126389,2402.2,2346.408961293338,2457.9910387066616,4.644995313184728,2436.4666666666667,2339.266666666667,4.070579038472269,-95.56962025316456
1085,2334,2350.0,2360.0,2333,1457,ok,41.37640516325524,6.962025316455696,0.04433421060460195,0.0616591071270006,0.1629181714370892,-17.984897815377735,-7.7884986545461,49.7086897901375,2396.65,2337.0403531299817,2456.2596468700185,4.974414025412006,2429.4,2334.8,3.9712858402250077,-93.0379746835443
1086,2330,2330.0,2355.0,2320,2138,ok,40.827431222258994,6.211180124223603,0.011498483326705469,0.018610897977102917,0.04238368067652353,-20.160188054567243,-7.971031114988486,48.23782081112375,2392.35,2326.8296978031362,2457.8703021968636,5.477484665443072,2424.4,2330.8,3.9367429340511406,-93.7888198757764
