,adjclose,open,high,low,volume,other,RSI,stoch,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,macd,macddiff,volatility_atr,volatility_bbm,volatility_bbl,volatility_bbh,volatility_bbw,volatility_kch,volatility_kcl,volatility_kcw,WilliamR
1635,474,471.0,474.0,466,1955,ok,38.227317733752905,35.84905660377358,0.8137555381235705,0.7485142426939698,0.7224207245698772,-12.99000800129727,1.825110674275125,19.978643071067037,495.35,443.78150186406987,546.9184981359301,20.82103487874437,494.9,457.9,7.766582703610411,-64.15094339622641
1636,475,474.0,476.0,468,3184,ok,38.69254982988903,37.735849056603776,0.8432630091407695,0.7857134483884897,0.742772625139808,-11.834658898428415,2.384367821715184,18.78077876396033,493.15,442.052935505105,544.247064494895,20.72272716005069,493.5333333333333,460.7333333333333,6.874388710353503,-62.264150943396224
1637,472,484.0,484.0,465,11665,ok,37.7734435658896,32.075471698113205,0.7849684467665647,0.8139956646769688,0.782741118586476,-11.07701855821216,2.513606529545152,18.8027008875643,489.25,444.60529146701134,533.8947085329887,18.250264091155312,494.5666666666667,460.3666666666667,7.162803686121204,-67.9245283018868
1638,471,466.0,472.0,466,9290,ok,37.454068647721776,30.18867924528302,0.7647120065516143,0.79764782081965,0.7991189779617027,-10.390822309217867,2.5598422228315574,17.522430798807868,485.55,448.3560488789432,522.7439511210569,15.320338223069433,489.6666666666667,460.4666666666667,6.146505753578442,-69.81132075471699
1639,471,471.0,471.0,462,461,ok,37.454068647721776,30.18867924528302,0.7647120065516143,0.7714641532899317,0.7943692129288501,-9.659851512154717,2.6326504159157675,16.67018771892708,481.95,455.2331513835256,508.6668486164744,11.08697940303949,485.83333333333337,459.6333333333334,5.5422366379918175,-69.81132075471699
1640,462,471.0,471.0,456,9470,ok,34.41671398215256,11.538461538461538,0.2434689678635746,0.590964326988935,0.7200254336995054,-9.915974133638088,1.9012222355459176,16.503168947034375,479.75,454.0916680200049,505.4083319799951,10.69654277435959,484.5333333333334,458.9333333333334,5.426794799321655,-88.46153846153847
1641,459,465.0,465.0,455,12072,ok,33.44314431160559,7.547169811320755,0.0,0.3360603248050635,0.5661629350279767,-10.181541029141728,1.308524272033825,15.852852052330936,477.5,452.87074909795945,502.12925090204055,10.315916608184525,480.4,458.2,4.730449605795864,-92.45283018867924
1642,447,453.0,455.0,447,6722,ok,29.810584310058783,0.0,0.0,0.081156322621192,0.3360603248050635,-11.447080091980297,0.0343881673562034,15.467566847097842,474.7,449.5755099555095,499.8244900444905,10.585418177581854,478.0333333333333,456.0333333333333,4.710584540718007,-100.0
1643,450,455.0,455.0,445,1017,ok,31.804853824184107,9.615384615384617,0.1958640320772724,0.0652880106924246,0.16083488603956,-11.706043392412312,-0.1796601064606484,14.920810162388056,472.45,446.943334204649,497.956665795351,10.797614899079695,476.0333333333333,453.8333333333333,4.774878118726697,-90.3846153846154
1644,450,445.0,450.0,445,1699,ok,31.804853824184107,9.615384615384617,0.1958640320772724,0.1305760213848487,0.0923401182328217,-11.596041639811917,-0.0557266830881992,13.928729146149252,470.75,444.0451315300795,497.4548684699205,11.345669025988522,472.4333333333333,452.8333333333333,4.236616470927293,-90.3846153846154
1645,455,441.0,478.0,441,4073,ok,35.35514757530876,32.55813953488372,0.6242495822429122,0.3386592154658195,0.1781744158476975,-10.67811347406814,0.6897611861244606,16.235856231534324,468.85,443.368438038539,494.331561961461,10.869814209858594,474.0,448.6,5.506178192065896,-67.44186046511628
1646,453,455.0,464.0,450,3073,ok,34.57965760228399,27.906976744186046,0.536938955862593,0.452350856727593,0.307195364526087,-10.00206156999667,1.0926504721567465,16.01227060838089,468.6,442.6046157944188,494.5953842055813,11.094914300290744,472.8666666666667,446.2666666666667,5.788061217088553,-72.09302325581395
1647,455,445.0,456.0,445,6623,ok,36.08932616813728,32.55813953488372,0.7069090556656986,0.6226991979237351,0.4712364233723825,-9.06548095557696,1.623384869261166,15.511043547542805,467.7,441.1361147420828,494.2638852579172,11.359369364086897,469.9,444.9,5.465675557498908,-67.44186046511628
1648,455,459.0,470.0,455,8753,ok,36.08932616813728,32.55813953488372,0.7069090556656986,0.6502523557313306,0.5751008034608862,-8.194129396087362,1.9957891430006107,15.45993919278852,465.65,441.9664614131288,489.3335385868712,10.172248936699743,469.8333333333333,443.0333333333333,5.871613233038782,-67.44186046511628
1649,430,436.0,437.0,430,3520,ok,27.04251916703319,0.0,0.0,0.4712727037771329,0.5814080858107328,-10.167167098265224,0.0182011526582002,16.41394527350967,462.65,436.9496108979678,488.3503891020322,11.110078505147394,466.0666666666666,439.6666666666667,5.829530398940069,-100.0
1650,421,431.0,432.0,421,6991,ok,24.647160107396655,0.0,0.0,0.2356363518885667,0.4523871371323433,-12.280201383764393,-1.675866506272774,15.872550746158703,459.95,429.1638017937276,490.7361982062724,13.386758650406518,461.8333333333333,436.2333333333333,5.701135773142309,-100.0
1651,427,421.0,427.0,421,1774,ok,29.152635283903702,10.526315789473683,0.3518003710513475,0.1172667903504496,0.274725282005383,-12.77118307784366,-1.7334785602816325,14.885295671542831,457.05,425.3358075935091,488.7641924064909,13.877778101516636,457.9666666666667,433.1666666666666,5.565945986384396,-89.47368421052632
1652,431,421.0,433.0,419,1957,ok,32.06874615299046,20.338983050847457,0.5794986371789451,0.3104330027434314,0.2211120483274825,-12.3508449138036,-1.050512316993256,14.796766104388547,455.0,422.1366465497516,487.8633534502484,14.445430088021268,456.3666666666667,430.3666666666667,5.8642207352830615,-79.66101694915254
1653,436,436.0,436.0,436,10,ok,35.635097629936055,28.8135593220339,0.9603022246146444,0.6305337442816462,0.3527445124585091,-11.199726061780666,0.0804852280237415,13.817089493949693,453.2,420.31474494555385,486.0852550544461,14.512469132588762,453.9666666666667,429.9666666666667,5.430273776302888,-71.1864406779661
1654,427,428.0,436.0,423,3016,ok,32.34355521339107,13.559322033898304,0.6726344527022401,0.7374784381652771,0.5594817283967849,-11.12735436009126,0.1222855437705181,13.73538054455472,451.05,417.2300354820411,484.8699645179589,14.996104430976128,452.8,427.2,5.818181818181823,-86.44067796610169
1655,424,419.0,424.0,419,3341,ok,31.30553441891135,8.474576271186441,0.5819155460748238,0.7382840744639033,0.7020987523036087,-11.135903446328427,0.0909891660266808,13.161842490099248,448.55,414.4943103138986,482.6056896861014,15.184790853238836,446.0333333333333,426.83333333333337,4.39929733445351,-91.52542372881356
1656,425,420.0,428.0,420,2605,ok,32.08793410651987,10.169491525423728,0.6502941802822944,0.6349480596864533,0.7035701907718779,-10.75574223566946,0.3769203013485196,12.645658241089322,446.05,412.7965791234036,479.3034208765965,14.910176382287396,442.3,424.3,4.154165705054235,-89.83050847457628
1657,418,425.0,430.0,417,9897,ok,29.550716814479884,1.639344262295082,0.4285514369440844,0.5535870544337348,0.6422730628613637,-11.005118627419565,0.1020351276787323,12.68109241698039,443.35,410.19415586964953,476.5058441303505,14.956961376046232,439.4666666666667,421.0666666666667,4.276417725441581,-98.36065573770492
1658,423,418.0,424.0,417,399,ok,33.590015182784526,9.836065573770492,0.7815701177482319,0.6201385783248708,0.6028912308150196,-10.350240117335204,0.605530910210474,12.11298317528235,440.95,409.229501895523,472.67049810447696,14.387344644280292,434.8,418.0,3.939962476547845,-90.1639344262295
1659,422,423.0,425.0,417,2991,ok,33.180260592778694,9.433962264150944,0.7457591893077029,0.651960248000007,0.6085619602528708,-9.753034230922935,0.9621894372981944,11.701684857754117,438.5,408.9466583954342,468.0533416045658,13.479289215309368,433.8,416.8,3.9971784622619326,-90.56603773584904
1660,419,418.0,419.0,418,125,ok,31.922169843322123,3.7735849056603774,0.63580704014486,0.7210454490669321,0.6643814251306033,-9.43266882226942,1.026043876761367,10.931516371978704,436.35,407.7054542714292,464.99454572857087,13.12916041185784,432.2,417.2,3.531904874028726,-96.22641509433964
1661,431,412.0,431.0,412,1054,ok,41.480413550055566,32.758620689655174,1.0,0.7938554098175215,0.7222870356281534,-7.644942889810977,2.2510158473758484,11.738364734780834,434.95,408.1957480015568,461.7042519984432,12.30221956475146,433.4666666666667,415.8666666666667,4.1444270015698645,-67.24137931034483
1662,422,425.0,425.0,419,2376,ok,37.25557941534549,40.0,0.7490185632206143,0.794941867788492,0.7699475755576485,-7.220220198486345,2.1405908309603845,11.76452826130275,433.7,406.9784730975901,460.42152690240994,12.32258561328566,432.1,416.1,3.77269511907569,-60.0
1663,424,430.0,430.0,414,6108,ok,38.74856301593264,50.0,0.8377110792379648,0.8622432141528602,0.8170134972529578,-6.526085493410335,2.2677804288291163,12.188075435172475,432.4,406.458527412727,458.34147258727296,11.99883098393755,432.3666666666666,413.1666666666667,4.541512260506172,-50.0
1664,424,424.0,424.0,424,110,ok,38.74856301593264,50.0,0.7783987937531521,0.788376145403911,0.8151870757817542,-5.885051981421725,2.3270511526541817,10.969267891655228,431.1,406.2331546030412,455.9668453969588,11.536462721855164,430.6,414.0,3.930854842529013,-50.0
1665,419,418.0,419.0,407,2911,ok,36.24780853978872,41.37931034482759,0.5613798802896103,0.725829917760243,0.7921497591056713,-5.852113948900694,1.8879913481401704,11.572341102489704,429.3,406.4868458998701,452.1131541001299,10.628070859599305,430.5666666666667,412.5666666666667,4.269787301336285,-58.62068965517241
1666,418,411.0,419.0,408,2938,ok,35.75085412344528,37.93103448275862,0.5197229608088776,0.6198338782838805,0.7113466471493447,-5.795956446197238,1.555319080674901,11.515106992240735,427.55,407.022213952881,448.0777860471191,9.602519493448268,429.9333333333333,411.3333333333333,4.4219034788810445,-62.06896551724138
1667,418,415.0,420.0,413,5582,ok,35.75085412344528,37.93103448275862,0.5197229608088776,0.5336086006357889,0.6264241322266373,-5.61402147034795,1.389803245219352,11.063596293016662,425.7,409.1096413541985,442.2903586458015,7.794389779563765,428.8666666666666,411.4666666666667,4.141213804045994,-62.06896551724138
1668,427,422.0,427.0,420,3033,ok,43.79405523093602,83.33333333333333,1.0,0.6798153072059189,0.6110859287085293,-4.349621450739846,2.1233626118619657,10.857236663714996,424.3,414.5000000001869,434.0999999998131,4.619373084993217,429.2,411.8,4.137931034482753,-16.666666666666668
1669,419,422.0,425.0,419,1016,ok,39.1074995713924,50.0,0.6709650839911957,0.7302293482666915,0.6478844187027997,-4.256959179140665,1.772819906768918,10.571512997343495,423.75,414.05721918145554,433.44278081854446,4.5747638081625785,428.9666666666667,411.9666666666667,4.043126684636119,-50.0
1670,419,422.0,425.0,419,1016,ok,39.1074995713924,50.0,0.6709650839911957,0.7806433893274644,0.7302293482666915,-4.087786270895833,1.553594252011,10.114361697609146,423.65,413.8057123164576,433.4942876835424,4.647368197116679,429.7,411.7,4.278583313525077,-50.0
1671,420,418.0,420.0,415,865,ok,40.03774164579676,54.16666666666666,0.6835958685165306,0.6751753454996411,0.7286826943645989,-3.758783117766143,1.506077924112553,9.602925527848232,423.3,413.4592683200715,433.1407316799285,4.649530677972371,427.6666666666666,412.4666666666667,3.6184732582129655,-45.833333333333336
1672,421,418.0,421.0,418,1322,ok,41.00826946946123,58.333333333333336,0.7653459690251694,0.7066356405109658,0.7208181251126904,-3.3274035768920958,1.5499659719892804,8.942632975063407,422.8,413.5782864934788,432.0217135065212,4.3622107410223325,427.1666666666666,412.5666666666667,3.477294379167968,-41.66666666666666
1673,424,420.0,429.0,420,2750,ok,43.93977542303818,70.83333333333333,1.0,0.8163139458472338,0.7327083106192802,-2.6136744232781552,1.810956100482577,8.948369677557066,422.2,415.197143440255,429.202856559745,3.3173171765727134,426.6333333333333,413.4333333333333,3.142607729545285,-29.166666666666668
1674,429,427.0,440.0,426,8605,ok,48.53051735805604,66.66666666666667,1.0,0.9217819896750568,0.8149105253444188,-1.50014131897035,2.339591363832306,9.65353270980136,422.3,414.9760666308081,429.6239333691919,3.468592644656347,428.8,412.8,3.802281368821293,-33.333333333333336
1675,449,437.0,460.0,437,16119,ok,61.95209275942187,79.24528301886792,1.0,1.0000000000000004,0.9126986451740968,1.5289714770688647,4.294963327897216,11.788179438821222,423.55,409.788096062087,437.311903937913,6.498360967023029,433.2666666666667,415.0666666666666,4.2907662082514975,-20.75471698113208
1676,454,448.0,454.0,433,6696,ok,64.44807508002015,88.67924528301887,1.0,1.0000000000000004,0.9739273298916858,4.1409760897115575,5.525574352431928,12.7093614949391,425.0,405.868873530387,444.131126469613,9.002883044523754,437.4666666666667,417.2666666666666,4.726620388425264,-11.320754716981131
1677,452,454.0,469.0,451,9359,ok,62.676894366564646,72.58064516129032,0.9382804099346176,0.9794268033115396,0.9931422677705134,5.62233789376802,5.605548925190711,13.238425345445188,426.7,404.554120022083,448.845879977917,10.380070296656664,442.6,420.2,5.192396847473351,-27.41935483870968
1678,451,455.0,463.0,451,7065,ok,61.762917062881485,70.96774193548387,0.9064314268896668,0.9482372789414284,0.975888027417656,6.39655499549184,5.103812821531625,13.114582810900668,428.1,403.6467793532981,452.5532206467019,11.424069444850211,446.1333333333333,422.7333333333333,5.386327016036224,-29.032258064516128
1679,471,451.0,477.0,451,3037,ok,70.90205031877362,91.30434782608695,1.0,0.9482372789414284,0.9586337870647988,8.996098794325803,6.162685296292471,14.4031245298106,430.55,399.9789352492221,461.1210647507779,14.2009358963084,452.6666666666667,425.2666666666667,6.241931809552732,-8.695652173913043
1680,498,475.0,505.0,469,29044,ok,78.40576781616714,92.3913043478261,1.0,0.9688104756298892,0.9550950111709152,13.571188364030093,8.590219892797407,16.56281207682954,434.5,392.6025060415757,476.3974939584243,19.285382719642957,462.6333333333333,429.2333333333333,7.489908805501579,-7.608695652173913
1681,480,503.0,506.0,480,14086,ok,66.15721627688484,71.42857142857143,0.6883182876408066,0.8961060958802692,0.9377179501505292,14.399122181010114,7.5345229678219425,17.506530869146587,436.95,390.6575600125013,483.2424399874987,21.188895748940936,471.7666666666667,434.1666666666666,8.300831554934154,-28.571428571428573
1682,475,489.0,494.0,469,10117,ok,63.20355680815274,65.93406593406593,0.6131582462279174,0.7671588446229084,0.8773584720443556,14.060431432724442,5.756665775629017,18.255877782231927,439.6,391.022639017788,488.17736098221206,22.100710182990007,479.9,437.9,9.152320767051645,-34.065934065934066
1683,475,477.0,480.0,462,6202,ok,63.20355680815274,65.93406593406593,0.6131582462279174,0.6382115933655476,0.7671588446229084,13.47910371952139,4.140270449940772,18.230290004008733,442.15,391.7941661771339,492.50583382286607,22.777715174880058,485.6,441.8,9.445762346344624,-34.065934065934066
1684,470,471.0,474.0,467,3693,ok,60.09205795873395,60.43956043956044,0.5226830336251203,0.5829998420269855,0.6627900933384804,12.188825208676803,2.2799935512769487,17.20726100360786,444.45,393.4226543900619,495.4773456099381,22.9620184992409,488.7666666666667,446.3666666666666,9.06822556498184,-39.56043956043956
1685,470,470.0,479.0,462,4323,ok,60.09205795873395,59.09090909090909,0.5102958575557683,0.5487123791362691,0.5899746048429341,10.995822158989768,0.8695924012719303,17.186534903247075,447.0,396.2181134655669,497.7818865344331,22.721202028829133,490.3333333333333,449.1333333333333,8.770933863184784,-40.90909090909091
1686,469,465.0,469.0,463,3147,ok,59.41361480500324,56.97674418604651,0.4489596355000032,0.493979508893631,0.5418972433522952,9.788417034292875,-0.2702501787399676,16.167881412922366,449.55,399.7364476272169,499.3635523727832,22.16151812825409,490.8333333333333,452.6333333333333,8.097795364612773,-43.02325581395349
1687,486,475.0,498.0,468,5803,ok,66.36566417656891,75.0,0.5969873572614903,0.5187476167724211,0.520479834934107,10.600867391680367,0.4337601429180164,17.55109327163013,452.95,402.9321032029938,502.9678967970062,22.08539432476264,494.7,454.1,8.558178752107919,-25.0
1688,472,480.0,489.0,469,6763,ok,57.6134111942542,53.42465753424658,0.0,0.348648997587165,0.4537920410844056,9.345256098227765,-0.6574809204276697,17.795983944467118,455.2,406.0121966337596,504.3878033662404,21.611512902566087,497.6666666666667,455.4666666666666,8.85500454640836,-46.57534246575342
1689,471,469.0,489.0,469,9789,ok,57.03481825838622,52.05479452054794,0.0,0.1989957857538306,0.3554641333711388,8.135320979341316,-1.4939328314512943,18.01638555002041,457.8,411.10695983344095,504.4930401665591,20.398881680453933,498.0666666666666,457.0666666666667,8.585188804355388,-47.945205479452056
1690,471,480.0,480.0,471,10147,ok,57.03481825838622,36.36363636363637,0.0,4.810966440042346e-16,0.1825482611136653,7.097950502596632,-2.025042646556784,17.114746995018365,460.4,416.96084715379607,503.8391528462039,18.870179342399616,493.7,458.1,7.480563143517539,-63.63636363636363
1691,478,480.0,480.0,470,4112,ok,60.273699796735535,49.09090909090909,0.1515553405613686,0.05051844685379,0.0831714108692069,6.983275839597923,-1.7117738476443949,16.40327229551653,463.3,423.439744105239,503.160255894761,17.207103774988557,490.8333333333333,458.4333333333334,6.826322073179279,-50.90909090909091
1692,495,480.0,496.0,480,21449,ok,66.81615404443954,80.0,0.4576930828275737,0.2030828077963146,0.0845337515500349,8.620456916053172,-0.0596742169513166,16.562945065964875,467.0,429.8893546270645,504.1106453729356,15.893210009822504,491.0333333333334,460.4333333333333,6.432174887892406,-20.0
1693,499,495.0,501.0,485,14800,ok,68.14547385351837,84.0909090909091,0.5198952702168016,0.3763812312019151,0.2099941619506732,9.983928847527068,1.043038171618063,16.50665055936839,470.75,436.7507353021314,504.7492646978686,14.44472212336426,493.1,462.9,6.317991631799173,-15.909090909090908
1694,484,502.0,502.0,484,8700,ok,58.656206529561416,50.0,0.1459309270539867,0.3745064266994545,0.3179901552325613,9.013392680458992,0.0580016036399886,16.65598550343155,473.5,445.0008772065577,501.9991227934423,12.037644263333586,496.1666666666667,463.7666666666667,6.75046878255434,-50.0
1695,484,483.0,486.0,480,6326,ok,58.656206529561416,55.0,0.1459309270539867,0.2705857081082588,0.3404911220032094,8.119851807413,-0.6684314155248039,15.590386953088393,475.25,448.7556609820952,501.7443390179049,11.149642932311352,496.3666666666667,466.1666666666666,6.275107355589427,-45.0
1696,489,493.0,496.0,487,11553,ok,60.768151274699584,67.5,0.336013746834978,0.2092918669809843,0.2847946672628991,7.857160541914254,-0.7448981448188405,15.231348257779551,477.0,451.7571792385309,502.2428207614691,10.583991933530015,499.0333333333334,468.2333333333333,6.368460955269168,-32.5
1697,491,497.0,502.0,488,7591,ok,61.61285177879316,72.5,0.4120399090052515,0.2979948609647392,0.259290812017994,7.703765085719624,-0.718634880810777,15.108213432001596,478.95,455.7942231830666,502.10577681693337,9.669392135685722,498.4,470.8,5.695418902187364,-27.5
1698,490,490.0,495.0,490,14640,ok,60.90672301792311,70.0,0.3484857150313672,0.365513123623866,0.2909332838565298,7.296386373147584,-0.900810874706254,14.097392088801437,480.9,461.17286133278304,500.6271386672169,8.204258127351606,498.4,473.8,5.060687101419454,-30.0
1699,490,491.0,499.0,490,8847,ok,60.9067230179231,69.23076923076923,0.3484857150313666,0.3696704463559956,0.3443928103148669,6.834584142896574,-1.0900904839658114,13.587652879921292,481.85,462.2921371311794,501.40786286882064,8.117822089372469,498.9666666666667,476.5666666666666,4.592359734845916,-30.76923076923077
1700,489,485.0,492.0,485,2728,ok,60.10778573837084,61.76470588235294,0.2765784119283626,0.3245166139970326,0.3532333946589647,6.235447190059006,-1.351381949442704,12.928887591929165,481.4,462.967420148129,499.83257985187095,7.657906045646436,500.2333333333334,478.2333333333333,4.496831777611252,-38.23529411764706
1701,537,498.0,537.0,498,24992,ok,76.22729850706459,100.0,1.0,0.5416880423199103,0.4119583675576461,11.000600724145102,2.731017267714714,16.43599883273625,484.25,453.8337214637365,514.6662785362635,12.562221388234793,507.9333333333334,480.1333333333333,5.627150664597544,-0.0
1702,574,547.0,586.0,530,35253,ok,82.19853922659763,89.74358974358974,1.0,0.758859470642788,0.5416880423199103,18.13451919896653,7.891948594028912,20.392398949462624,489.2,439.9959351273139,538.4040648726861,20.116134453264976,519.2333333333333,483.4333333333333,7.140957446808524,-10.256410256410255
1703,558,563.0,580.0,551,14524,ok,73.59038464783616,75.86206896551724,0.6579140823554712,0.8859713607851575,0.7288396245826186,20.84106730010319,8.478797356132459,21.253159054516363,493.35,436.26663990272255,550.4333600972775,23.14112094751291,527.3333333333333,488.9333333333334,7.557071634741511,-24.13793103448276
1704,599,565.0,599.0,558,27196,ok,79.51151223917637,100.0,0.885864029618461,0.8479260373246446,0.8309189562508633,26.7532223502692,11.51276192503877,23.22784314906473,499.8,427.58199670445487,572.0180032955452,28.89876082254709,539.1666666666666,496.1666666666667,8.306503541532507,-0.0
1705,628,601.0,635.0,598,36353,ok,82.5001630193524,95.48387096774194,1.0,0.8479260373246446,0.860607811811482,33.40228701827857,14.529461274438514,24.605058834158257,507.7,417.8376608361697,597.5623391638303,35.39977906788667,555.9666666666667,506.7666666666667,9.259143090144908,-4.516129032258065
1706,659,636.0,673.0,620,59301,ok,85.01629223303891,92.74611398963732,1.0,0.9619546765394876,0.8859355837295921,40.61886785003128,17.396833684952977,27.444552950742438,517.2,407.68726101500727,626.7127389849928,42.34831360595235,576.3666666666666,518.3666666666667,10.596187808294236,-7.253886010362694
1707,630,665.0,670.0,610,45443,ok,74.25973440911147,77.72020725388602,0.5919376763441857,0.8639792254480625,0.8912866464373982,41.382951688032335,14.528734018363224,30.70009765566819,524.4,405.50609771735526,643.2939022826447,45.34473771267915,595.2666666666667,528.0666666666666,11.964391691394663,-22.27979274611399
1708,627,630.0,654.0,607,26534,ok,73.22755865943998,76.16580310880829,0.552780908749332,0.714906195031173,0.846946699006241,40.556072571390246,10.961483921376908,32.330087890101375,532.15,407.84509261499375,656.4549073850062,46.71799582260876,613.2333333333333,537.6333333333334,13.13792504199732,-23.83419689119171
1709,637,627.0,651.0,625,24195,ok,74.49990539548835,80.85106382978724,0.5777993819179122,0.5741726556704772,0.7176860253832374,40.094129661825605,8.399632809449809,31.69707910109124,540.45,411.5043137596497,669.3956862403504,47.71789665661961,629.4,550.4,13.39210035599254,-19.148936170212767
1710,628,645.0,654.0,628,32519,ok,71.21938374284949,76.06382978723404,0.4460965175434023,0.5255589360702161,0.6048792622572887,37.784783214180266,4.872229089443572,31.127371190982117,548.3,418.11228936648905,678.4877106335109,47.48776605271236,646.1,563.3,13.692740201752946,-23.93617021276596
1711,612,621.0,639.0,612,37263,ok,65.68210475868936,67.55319148936171,0.2237917805915726,0.4158958933509629,0.5052091616972186,33.47746262780379,0.4519268024536771,30.714634071883903,555.0,426.1885098293064,683.8114901706936,46.418555016466144,654.6,574.2,13.085937499999996,-32.4468085106383
1712,629,610.0,632.0,610,25625,ok,68.48572469990572,76.59574468085107,0.336348506616736,0.3354122682505708,0.4256223658905831,31.5618468488816,-1.1709511811748143,29.843170664695517,561.7,432.1313309476609,691.2686690523392,46.13447358103584,657.2333333333333,583.6333333333334,11.862676623865028,-23.404255319148938
1713,642,619.0,650.0,619,31463,ok,70.47230942399423,83.51063829787235,0.4161037791584183,0.3254146887889095,0.3589076167968144,30.90261009187668,-1.4641503505437896,29.95885359822596,568.85,438.1330921418561,699.566907858144,45.95830459985724,664.8333333333333,590.8333333333334,11.786567560392868,-16.48936170212766
1714,635,651.0,651.0,632,17469,ok,67.98708529857778,78.28571428571429,0.1192178643631345,0.2905567167127634,0.3171278912507478,28.9060362822961,-2.7685793280994986,28.86296823840336,576.4,448.751419906078,704.0485800939219,44.29166554265162,668.0333333333334,598.4333333333333,10.991209138285011,-21.714285714285715
1715,660,635.0,676.0,635,100850,ok,71.81057501292366,89.04109589041096,0.3169758368364264,0.2840991601193269,0.3000235218736665,29.58973744401078,-1.6679025331078563,30.076671414563027,585.2,460.0015974543034,710.3984025456966,42.78824420563794,672.1,601.7,11.05354058721934,-10.95890410958904
1716,662,661.0,672.0,657,36044,ok,72.0976858616892,88.8,0.3318257419150051,0.2560064810381892,0.2768874526234264,29.55403114978856,-1.3628870618640647,28.569004273106724,593.85,472.5894953004311,715.110504699569,40.83876558038864,669.6,606.8,9.84017549357569,-11.2
1717,654,663.0,668.0,650,12463,ok,69.06741625191562,81.35593220338983,0.1750945829876486,0.2746320539130272,0.271579231690181,27.910727263664967,-2.404952758390128,27.51210384579605,602.0,487.7791612708343,716.2208387291657,37.947122501383966,667.4666666666667,613.0666666666667,8.496459808413158,-18.64406779661017
1718,649,650.0,668.0,644,21197,ok,67.16728994127311,65.38461538461539,0.0768165295052676,0.1945789514693076,0.2417391621401746,25.529906619834605,-3.828618721776394,27.16089346121645,609.95,506.3807478061468,713.5192521938534,33.95991546646555,667.6,617.8,7.748560759296727,-34.61538461538461
1719,652,642.0,652.0,642,12446,ok,67.74074518276285,65.21739130434783,0.1064766971358203,0.1194626032095794,0.1962245361973047,23.586872431017696,-4.617322328474643,25.444804115094804,618.05,528.9422562287996,707.1577437712003,28.835124592249944,667.1,620.5,7.238272755514139,-34.78260869565217
1720,654,653.0,667.0,650,21250,ok,68.1402559622237,68.1159420289855,0.2787714652195507,0.1540215639535467,0.1560210395441445,21.883370462674748,-5.056659437454073,24.600323703585325,626.3,558.5088501351851,694.0911498648148,21.648139825902888,668.2333333333333,623.4333333333333,6.9367741935483975,-31.88405797101449
1721,640,645.0,653.0,640,7261,ok,62.32193318459878,47.82608695652174,0.0,0.1284160541184575,0.1339667404271945,18.60975501634698,-6.664219907025473,23.540291333226797,631.45,577.3003000932256,685.5996999067745,17.15090661391225,669.1666666666666,627.1666666666667,6.479814862432484,-52.17391304347826
1722,642,650.0,650.0,640,7038,ok,62.81047453674496,48.48484848484848,0.0401168062864629,0.106296090502005,0.129577902858003,16.109236806136437,-7.331790493788812,22.186262199904117,634.85,587.4357616322515,682.2642383677486,14.93714684342713,670.0,630.4,6.090433712703787,-51.51515151515152
1723,651,646.0,656.0,646,11632,ok,65.00916561429278,62.121212121212125,0.2748875220617603,0.1050014427827416,0.1132378624677346,14.982724542135657,-6.766642206231676,21.367635979913704,639.5,607.3659059565447,671.6340940434553,10.049755760267496,669.3,633.9,5.432780847145485,-37.87878787878788
1724,650,655.0,662.0,650,13812,ok,64.55249947180477,60.60606060606061,0.2281733551252113,0.1810592278244787,0.1307855870364083,13.722846321539237,-6.421216341462479,20.43087238192233,642.05,615.5813392859858,668.5186607140141,8.24504655837214,670.0666666666666,636.0666666666667,5.206206614944858,-39.39393939393939
1725,667,662.0,670.0,654,16617,ok,68.59175639011323,86.36363636363636,0.6413647534483816,0.381475210211785,0.2225119602730017,14.401872580841996,-4.593752065727777,20.387785143730103,644.0,616.2439195851869,671.7560804148131,8.61990074994197,668.2333333333333,639.2333333333333,4.4360595553742606,-13.636363636363637
1726,709,678.0,710.0,672,70989,ok,75.89877262379038,98.9010989010989,1.0,0.6231793695245315,0.3952379358535983,19.182387708734268,0.1494104497315973,22.649006629357093,646.5,607.1884240967938,685.8115759032062,12.161353721022792,673.8666666666667,640.2666666666667,5.113636363636368,-1.098901098901099
1727,697,723.0,748.0,697,36092,ok,70.82861119869574,56.03448275862069,0.6265580477840188,0.7559742670774673,0.5868762822712612,20.680462668542877,1.3179883276321611,25.484105966421385,649.85,605.6220676495781,694.077932350422,13.611735739146557,682.8333333333333,642.6333333333333,6.065788150085494,-43.96551724137931
1728,695,709.0,713.0,686,31955,ok,69.98943538785615,53.09734513274336,0.5647486837860044,0.7304355771900083,0.7031964045973357,20.98331788350833,1.2966748340780967,25.63569536977925,653.25,606.2058717798548,700.2941282201452,14.403100871073937,687.5666666666667,646.7666666666667,6.11541343992007,-46.90265486725664
1729,692,706.0,706.0,691,11793,ok,68.67506058689986,48.14814814814815,0.4679386119837154,0.5530817811845802,0.6798305418173518,20.341259318953234,0.5236930156183952,24.572125832801326,656.0,606.7009127874214,705.2990872125786,15.030209516030052,692.8333333333333,651.0333333333334,6.220855243575727,-51.851851851851855
