date,adjclose,open,high,low,volume,other,RSI,stoch,stochsignal,rsidata,rsidata_k,rsidata_d,macd,macddiff,macdsignal,adjclose_3,true_adjclose_3,buy_profit,sell_profit
2020-12-17,3357.19,3352.55,3432.56,3320.35,961410000.0,ok,76.02773908643125,86.16581927644502,90.10359568541077,0.4751865859713335,0.4403596799752402,0.3629537755603002,122.89827306698498,23.556281615404814,99.34199145158016,3139.896,3263.05,0.0,217.29400390625005
2020-12-21,3186.93,3143.76,3218.12,3015.47,742248000.0,ok,61.24518112839732,52.98407472628434,78.14775598225187,0.0,0.3134956583207401,0.3794327598644653,106.6580277943026,5.852829074177933,100.80519872012466,3142.2732,3225.11,-44.656806640624836,0.0
2020-12-22,3293.98,3206.48,3293.98,3206.48,550183000.0,ok,65.75384683096405,72.06893076690518,70.40627492321153,0.1477252777221322,0.2076372878978222,0.3204975420646009,104.69111679604612,3.108734460737168,101.58238233530896,3151.51,3183.2600000000007,0.0,142.46999023437502
2020-12-23,3263.05,3305.44,3359.01,3259.46,432840000.0,ok,63.45675623447721,64.19458409023704,63.0825298611422,0.0724616922835992,0.0733956566685774,0.19817620096238,97.3096445800652,-3.418190204195,100.7278347842602,3151.9697,3189.2,0.0,111.08027343750018
2020-12-24,3225.11,3265.27,3267.73,3211.78,378560000.0,ok,60.65749444890731,56.18055848929074,64.148024448811,0.0,0.0733956566685774,0.1181428670783257,85.5881417003734,-12.11175446710945,97.69989616748283,3136.8923,3200.57,0.0,88.21766601562513
2020-12-27,3183.26,3218.58,3230.55,3171.74,362373000.0,ok,57.63718640934287,47.340627772379776,55.9052567839692,0.0,0.0241538974278667,0.0569817369216739,70.72109917366333,-21.58303759505561,92.30413676871896,3115.3762,3285.65,-67.88377929687522,0.0
2020-12-28,3189.2,3182.49,3205.38,3161.79,321801000.0,ok,57.95717487860394,45.46187979023794,49.661022017302834,0.0173996113591375,0.0057998704530461,0.0344498081831635,59.35645003979835,-26.35814938313649,85.71459942293484,3093.274,3285.83,-95.92607421874982,0.0
2020-12-29,3200.57,3195.4,3226.76,3194.7,379593000.0,ok,58.60177437574025,48.00995024875624,46.93748593712467,0.052450189145164,0.0232832668347674,0.0177456782385601,51.29715063762524,-27.533959028247693,78.83110966587293,3079.9614,3363.4299999999994,-120.60857421875016,0.0
2020-12-30,3285.65,3217.88,3285.65,3210.51,438654000.0,ok,63.154152439565074,67.07677827080813,53.51620276993412,0.2999891371995281,0.1232796459012768,0.0507875943963635,53.91202634383535,-19.935266657630063,73.84729300146542,3090.4707,3358.7,-195.1792968750001,0.0
2020-12-31,3285.83,3312.33,3337.81,3280.71,499587000.0,ok,63.16338168204239,64.82054232899375,59.969090282852726,0.3004909841336231,0.2176434368261054,0.1214021165207166,54.40868050260269,-15.550889999090188,69.95957050169288,3109.0688,3352.7599999999998,-176.76115234374993,0.0
2021-01-03,3363.43,3316.11,3363.61,3310.35,471535000.0,ok,67.00092405220472,83.42563955021696,71.7743200500063,0.5091602089004935,0.3698801100778818,0.2369343976017547,62.03084435304345,-6.342980918919551,68.373825271963,3137.8167,3409.06,-225.61334960937484,0.0
2021-01-04,3358.7,3372.39,3397.73,3344.91,491685000.0,ok,66.54585370944093,82.2915917427893,76.84592454066667,0.4844154200540594,0.4313555376960589,0.3396263615333488,65.24330715450787,-2.5044144939641058,67.74772164847198,3166.8474,3455.59,-191.85258789062482,0.0
2021-01-05,3352.76,3351.04,3364.79,3342.91,268494000.0,ok,65.94015355753893,80.86743868229885,82.19488999176838,0.4514800231392827,0.4816852173646122,0.4276402883795178,65.19332323565595,-2.043518730252828,67.23684196590878,3176.363,3477.4,-176.39696289062522,0.0
2021-01-06,3409.06,3335.13,3409.06,3335.13,491268000.0,ok,68.83551794478174,94.36572442398524,85.84158494969114,0.6089176183046512,0.5149376871659981,0.4759928140755565,69.80461032297717,2.054214685654713,67.75039563732246,3199.0398,3468.16,-210.02020507812495,0.0
2021-01-07,3455.59,3427.58,3469.08,3419.4,693832000.0,ok,71.0275885008297,97.02607967196496,90.75308092608304,1.0,0.6867992138146449,0.5611407061150852,76.43909002969349,6.950955513896815,69.48813451579667,3244.5625,3521.35,-211.02750000000015,0.0
2021-01-10,3477.4,3456.51,3481.54,3452.58,607004000.0,ok,72.02101086177365,98.70523846755282,96.69901418783434,1.0,0.8696392061015507,0.6904587023607313,81.56183920891226,9.658963754492476,71.90287545441979,3279.5532,3617.84,-197.8467773437501,0.0
2021-01-11,3468.16,3478.6,3485.31,3443.3,400356000.0,ok,70.91166250901308,94.69893669634024,96.810084945286,0.922875285607848,0.9742917618692828,0.8435767272618263,82.06295372272007,8.128062614640214,73.93489110807985,3295.6318,3733.3999999999996,-172.52816406249985,0.0
2021-01-12,3521.35,3484.48,3521.35,3462.22,566864000.0,ok,73.4471558753133,100.0,97.80139172129768,1.0,0.9742917618692828,0.9394075766133724,86.29315749219904,9.886613107295346,76.4065443849037,3319.2214,3833.5,-202.1285644531249,0.0
2021-01-13,3617.84,3533.64,3617.84,3528.27,917927000.0,ok,77.31082009760352,100.0,98.23297889878008,1.0,0.9742917618692828,0.9742917618692828,97.80815867869796,17.121291435035403,80.68686724366256,3354.875,3825.09,-262.96500000000015,0.0
2021-01-17,3733.4,3630.09,3733.4,3630.09,835889000.0,ok,80.89608060676723,100.0,100.0,1.0,1.0000000000000002,0.9828611745795222,116.19413088964302,28.40581091678436,87.78831997285866,3390.6396,3854.28,-342.7603515625001,0.0
2021-01-18,3833.5,3739.86,3833.5,3738.39,967759000.0,ok,83.35033041539424,100.0,100.0,1.0,1.0000000000000002,0.9914305872897612,137.15865165549076,39.49626534610567,97.66238630938508,3431.188,4008.45,-402.31201171875,0.0
2021-01-19,3825.09,3847.53,3874.87,3765.64,998397000.0,ok,82.39262655451395,92.50707447769284,97.50235815923097,0.9525799454715408,0.9841933151571806,0.9947311050523938,147.33156350211357,39.73534175418277,107.5962217479308,3467.644,4110.98,-357.44595703125015,0.0
2021-01-20,3854.28,3827.04,3854.28,3805.34,654564000.0,ok,83.11769409038396,96.5346034738118,96.34722598383487,0.9884759045023028,0.9803519499912816,0.9881817550494876,153.97020469231938,37.09918635551087,116.87101833680852,3489.883,4061.3799999999997,-364.3969433593752,0.0
2021-01-21,4008.45,3858.91,4012.94,3858.06,1107060000.0,ok,86.32153958253325,99.36093596549904,96.13420463900124,1.0,0.9803519499912816,0.9816324050465812,171.88814910302153,44.0137046129704,127.87444449005112,3529.5469,4001.6600000000003,0.0,478.9031249999998
2021-01-24,4110.98,4041.72,4121.41,4041.72,1249160000.0,ok,87.95822785924507,98.67350053416082,98.18967999115723,1.0,0.9961586348341012,0.985620844938888,191.4239341498524,50.83959172784097,140.5843424220114,3579.6677,4069.1699999999996,0.0,531.3122753906246
2021-01-25,4061.38,4134.77,4149.24,4025.27,1093360000.0,ok,82.79693596080517,89.2078466054956,95.7474277017185,0.7655884057926003,0.921862801930867,0.9661244622520834,194.69252790692465,43.286548387930566,151.40597951899406,3612.7,4156.41,-448.6800488281251,0.0
